id,name
345357798,python313Packages.numpy-groupies
345357892,python313Packages.obspy
345763442,python313Packages.ome-zarr-models
345763443,python313Packages.ome-zarr
345763451,python313Packages.openai-agents
345358190,python313Packages.opencensus-ext-azure
345358636,python313Packages.opendal
345358283,python313Packages.openslide
345358326,python313Packages.opentelemetry-instrumentation-botocore
345358379,python313Packages.opentelemetry-instrumentation-system-metrics
345358383,python313Packages.opentelemetry-instrumentation-urllib3
345358387,python313Packages.opentelemetry-propagator-aws-xray
345358486,python313Packages.opytimark
345358732,python313Packages.paddlepaddle
345358810,python313Packages.panphon
345358899,python313Packages.parsnip
345359185,python313Packages.pepit
345359252,python313Packages.pgsanity
345359266,python313Packages.phe
345359305,python313Packages.phx-class-registry
345359381,python313Packages.pillowfight
345359402,python313Packages.pint-pandas
345754178,python313Packages.piper-phonemize
345359509,python313Packages.planetary-computer
345359672,python313Packages.pmdarima
345359847,python313Packages.ppscore
345360017,python313Packages.property-cached
345360027,python313Packages.prosemirror
345360179,python313Packages.pulsar-client
345360322,python313Packages.pvextractor
345360263,python313Packages.pvextractor
345360513,python313Packages.pyamg
345360904,python313Packages.pycxx
345763489,python313Packages.pydantic-zarr
345361031,python313Packages.pydiffx
345361130,python313Packages.pyeclib
345361189,python313Packages.pyephember2
345361230,python313Packages.pyexiv2
345361256,python313Packages.pyfcm
345361633,python313Packages.pyirishrail
345361703,python313Packages.pykdtree
345361965,python313Packages.pymatreader
345362170,python313Packages.pynest2d
345362347,python313Packages.pyosohotwaterapi
345362561,python313Packages.pyqt3d
345362638,python313Packages.pyramid-chameleon
345362650,python313Packages.pyramid-exclog
345362676,python313Packages.pyramid-multiauth
345362855,python313Packages.pyseries
345362879,python313Packages.pysfcgal
345362969,python313Packages.pysmart
345363000,python313Packages.pysmbc
345363158,python313Packages.pysvn
345363596,python313Packages.pytest-selenium
345363880,python313Packages.python-etherscan-api
345364240,python313Packages.python-registry
345364704,python313Packages.pyvo
345364927,python313Packages.qiskit
345365018,python313Packages.qudida
345365124,python313Packages.ratarmountcore
345365185,python313Packages.rds2py
345365240,python313Packages.recordlinkage
345365245,python313Packages.recordlinkage
345365371,python313Packages.reolink
345365366,python313Packages.reolink
345365396,python313Packages.repoze-who
345365493,python313Packages.requirements-detector
345366072,python313Packages.saiph
345366182,python313Packages.scantree
345366216,python313Packages.scienceplots
345366558,python313Packages.setupmeta
345366592,python313Packages.setuptools-odoo
345366654,python313Packages.sharp-aquos-rc
345366808,python313Packages.silver-platter
345366889,python313Packages.siuba
345763546,python313Packages.smolagents
345367276,python313Packages.sourmash
345367402,python313Packages.sphinx-automodapi
345367876,python313Packages.ssort
345368115,python313Packages.stp
345368235,python313Packages.stups-pierone
345368395,python313Packages.swi-tools
345368436,python313Packages.symspellpy
345368435,python313Packages.symspellpy
345368591,python313Packages.tcxparser
345368755,python313Packages.teslajsonpy
345368756,python313Packages.teslajsonpy
345754351,python313Packages.tinygrad
345369138,python313Packages.toggl-cli
345369164,python313Packages.toggl-cli
345369144,python313Packages.tokenspeed-triton
345369596,python313Packages.torchWithRocm
345369240,python313Packages.torchdata
345370491,python313Packages.trino-python-client
345370546,python313Packages.tsfresh
345370693,python313Packages.type-infer
345444947,python313Packages.typer-shell
345371845,python313Packages.types-dateutil
345371982,python313Packages.typing-validation
345372150,python313Packages.uncompyle6
345372243,python313Packages.upass
345372364,python313Packages.usbrelay-py
345372654,python313Packages.vnoise
345372695,python313Packages.vsts
345372820,python313Packages.wat
345373206,python313Packages.wsme
345373262,python313Packages.xdis
345373368,python313Packages.xnatpy
345373496,python313Packages.yargy
345373500,python313Packages.yargy
345373518,python313Packages.ydata-profiling
345373616,python313Packages.zc-buildout
345373620,python313Packages.zcbor
345373816,python313Packages.zulip-emoji-mapping
345374057,python314Packages.aio-pika
345374389,python314Packages.aiohttp-client-cache
345374353,python314Packages.aiohttp-client-cache
345374289,python314Packages.aiohttp-remotes
345374352,python314Packages.aiokef
345374628,python314Packages.aiotools
345374665,python314Packages.aiovban-pyaudio
345374750,python314Packages.alexapy
345374752,python314Packages.alexapy
345375641,python314Packages.amazon-ion
345375683,python314Packages.angr
345375734,python314Packages.angrcli
345375708,python314Packages.angrop
345375799,python314Packages.aocd
345755423,python314Packages.arelle-headless
