id,name
344971218,pkgsRocm.tests.home-assistant-components.tami4
344967141,pkgsRocm.umpire
344971213,pkgsRocm.unbook
344979219,pkgsRocm.vimPlugins.vectorcode-nvim
344967157,pkgsRocm.whisper-cpp-vulkan
344971215,pkgsRocm.wyoming-faster-whisper
343572391,pmars-x11
344290012,pnetcdf
343572624,polkadot
343572627,polkadot
343572700,ponyc
343573386,postgresql16Packages.pointcloud
343573814,postgresql19Packages.anonymizer
343573817,postgresql19Packages.apache_datasketches
343573833,postgresql19Packages.omnigres
343573847,postgresql19Packages.pg_bigm
343573857,postgresql19Packages.pg_cron
343573860,postgresql19Packages.pg_duckdb
343573863,postgresql19Packages.pg_graphql
343573866,postgresql19Packages.pg_hll
343573878,postgresql19Packages.pg_ivm
343573897,postgresql19Packages.pg_similarity
343573905,postgresql19Packages.pg_textsearch
343573906,postgresql19Packages.pg_textsearch
343573915,postgresql19Packages.pg_tle
343573918,postgresql19Packages.pg_when
344220334,postgresql19Packages.pgroonga
343573952,postgresql19Packages.pgx_ulid
343573967,postgresql19Packages.pointcloud
343573973,postgresql19Packages.repmgr
343573972,postgresql19Packages.rum
343573983,postgresql19Packages.rum
343573981,postgresql19Packages.tds_fdw
343573986,postgresql19Packages.temporal_tables
343574009,postgresql19Packages.wal2json
343690459,powertabeditor
344127530,prometheus-ipmi-exporter
345000711,prometheus
344311805,pulseaudio-dlna
343575569,puredata
343575709,pycoin
343575777,pyp
343690812,python313Packages.aio-pika
343690907,python313Packages.aiohttp-client-cache
343690920,python313Packages.aiohttp-client-cache
343690928,python313Packages.aiohttp-remotes
343576376,python313Packages.aioimaplib
343691014,python313Packages.aiormq
343576660,python313Packages.aiotools
343691070,python313Packages.aiovban-pyaudio
343691113,python313Packages.alexapy
343577635,python313Packages.allure-pytest
344971281,python313Packages.alphashape
343577675,python313Packages.amazon-ion
343691189,python313Packages.angr
343691190,python313Packages.angrcli
343691195,python313Packages.angrop
344124966,python313Packages.ansible-kernel
343577843,python313Packages.aocd
343577979,python313Packages.arch
343578034,python313Packages.arelle-headless
343578016,python313Packages.arelle
344935695,python313Packages.arviz-plots
343578213,python313Packages.astropy-helpers
343691313,python313Packages.astroquery
343691354,python313Packages.authcaptureproxy
343691355,python313Packages.authcaptureproxy
343578472,python313Packages.autopxd2
343579129,python313Packages.bases
344124988,python313Packages.batchspawner
343579150,python313Packages.bayespy
343579153,python313Packages.bbox
343579224,python313Packages.beanhub-cli
344971329,python313Packages.binsync
344971336,python313Packages.binsync
343579462,python313Packages.bizkaibus
343579487,python313Packages.blastdns
344308553,python313Packages.blocksat-cli
343579579,python313Packages.bluezero
343579652,python313Packages.borb
343691806,python313Packages.borb
343579738,python313Packages.brian2
343691844,python313Packages.brotli-asgi
344935758,python313Packages.bumps
343579974,python313Packages.canmatrix
343579978,python313Packages.canopen
343580044,python313Packages.capa
343691901,python313Packages.capa
343580026,python313Packages.casatools
344971351,python313Packages.category-encoders
343580110,python313Packages.cement
343580120,python313Packages.cert-chain-resolver
343691933,python313Packages.check-manifest
343692005,python313Packages.chirpstack-api
343580399,python313Packages.clevercsv
343580397,python313Packages.clevercsv
343580398,python313Packages.clevercsv
344935789,python313Packages.clip
343580553,python313Packages.clx-sdk-xms
343580659,python313Packages.colcon-argcomplete
344935812,python313Packages.compressai
343580946,python313Packages.confight
343580952,python313Packages.confight
343692056,python313Packages.connect-box
343692070,python313Packages.connexion
344979316,python313Packages.cornice
343581422,python313Packages.cyclonedds-python
343692141,python313Packages.cyclonedds-python
344979329,python313Packages.dash-bootstrap-components
344971376,python313Packages.dask-glm
344971384,python313Packages.dask-ml
344971385,python313Packages.dask-ml
343581578,python313Packages.dataclass-csv
344296731,python313Packages.datalad-gooey
343581700,python313Packages.datalad-next
344935863,python313Packages.dataprep-ml
344935873,python313Packages.datashader
343581645,python313Packages.datashaper
343692215,python313Packages.datasketch
343581694,python313Packages.dbt-adapters
345008665,python313Packages.dbt-bigquery
343581698,python313Packages.dbt-common
345008635,python313Packages.dbt-core
345008638,python313Packages.dbt-postgres
345008647,python313Packages.dbt-redshift
345008641,python313Packages.dbt-snowflake
344971397,python313Packages.dedupe
344935877,python313Packages.deepwave
344979343,python313Packages.deform
343581863,python313Packages.deid
344984035,python313Packages.devpi-ldap
344984034,python313Packages.devpi-server
344984041,python313Packages.devpi-web
344984040,python313Packages.dicom2nifti
344227567,python313Packages.dirsearch
343582102,python313Packages.disnake
344971406,python313Packages.distrax
344971408,python313Packages.django-bootstrap5
343692445,python313Packages.django-currentuser
343582865,python313Packages.djvulibre-python
343692768,python313Packages.dmt-core
344125060,python313Packages.dockerspawner
343583054,python313Packages.doublemetaphone
343692824,python313Packages.dragonfly
344971421,python313Packages.drf-extra-fields
343583233,python313Packages.duct-py
344296732,python313Packages.echo
343583428,python313Packages.editdistpy
343583448,python313Packages.effect
343692911,python313Packages.elastic-apm
343583550,python313Packages.emborg
344296738,python313Packages.enamlx
344220588,python313Packages.epitran
343692993,python313Packages.es-client
344125082,python313Packages.euporie
344971452,python313Packages.exiv2
344125091,python313Packages.extra-streamlit-components
344125087,python313Packages.extra-streamlit-components
344935952,python313Packages.facenet-pytorch
343584041,python313Packages.falconpy
343693105,python313Packages.fastapi-versionizer
344971450,python313Packages.fastcan
343584258,python313Packages.fhir-py
344935978,python313Packages.fickling
343693188,python313Packages.firecrawl-py
343584633,python313Packages.flask-versioned
343584777,python313Packages.flickrapi
343693236,python313Packages.fnllm
343693303,python313Packages.freud
343693286,python313Packages.fsspec-xrootd
343585241,python313Packages.gepa
343585242,python313Packages.gepa
343693384,python313Packages.gilknocker
344312131,python313Packages.glueviz
344936031,python313Packages.gluonts
343693467,python313Packages.google-cloud-dataproc
343693509,python313Packages.google-cloud-error-reporting
343693498,python313Packages.google-cloud-iot
343693517,python313Packages.google-cloud-spanner
344809888,python313Packages.gptcache
343585841,python313Packages.graphite-web
343585855,python313Packages.graphql-subscription-manager
344293033,python313Packages.graphtage
344125115,python313Packages.guidance-stitch
344984082,python313Packages.ha-mcp
343586117,python313Packages.habitipy
343586280,python313Packages.heatmiserv3
343586356,python313Packages.hg-git
344971533,python313Packages.hmmlearn
344971530,python313Packages.hmmlearn
343587302,python313Packages.hydrogram
343587357,python313Packages.i-pi
343587360,python313Packages.i-pi
344936094,python313Packages.ignite
343693899,python313Packages.imagecorruptions
344971546,python313Packages.imagededup
343587553,python313Packages.imantics
343587557,python313Packages.imantics
344971539,python313Packages.imbalanced-learn
343587766,python313Packages.intensity-normalization
343587799,python313Packages.invocations
343693954,python313Packages.invocations
344936105,python313Packages.iplotx
344125127,python313Packages.ipycanvas
344125131,python313Packages.ipylab
344125134,python313Packages.ipytablewidgets
343587954,python313Packages.isbnlib
343587958,python313Packages.isbnlib
343587959,python313Packages.isbnlib
343694040,python313Packages.j2lint
343588141,python313Packages.jax-jumpy
343588185,python313Packages.jenkinsapi
343588298,python313Packages.json-schema-for-humans
343588312,python313Packages.json-tricks
344125148,python313Packages.jupyter-contrib-core
344125153,python313Packages.jupyter-lsp
344125162,python313Packages.jupyter-nbextensions-configurator
344125159,python313Packages.jupyter-server-fileid
344125158,python313Packages.jupyter-server-fileid
344125200,python313Packages.jupyter-server-ydoc
344125156,python313Packages.jupyter-server
344125141,python313Packages.jupyter
344125190,python313Packages.jupyterhub-systemdspawner
344125181,python313Packages.jupyterhub-tmpauthenticator
344125170,python313Packages.jupyterhub
344125228,python313Packages.jupyterlab-git
344125214,python313Packages.jupyterlab-git
344125208,python313Packages.jupyterlab-lsp
344125196,python313Packages.jupyterlab-server
344125224,python313Packages.jupyterlab-vim
344125213,python313Packages.jupyterlite-sphinx
344125205,python313Packages.jupytext
344125219,python313Packages.kaggle
343588642,python313Packages.kaldi-active-grammar
343588692,python313Packages.kbcstorage
343694132,python313Packages.kbcstorage
343588728,python313Packages.kestra
343588731,python313Packages.kestra
343694191,python313Packages.kopf
344971582,python313Packages.kotsu
344936154,python313Packages.labelbox
344293658,python313Packages.lancedb
343589080,python313Packages.latexify-py
343694308,python313Packages.leanblueprint
344940971,python313Packages.lg-rs232-tv
344971607,python313Packages.libbs
344244086,python313Packages.libvirt-python
343589426,python313Packages.libxc
344971696,python313Packages.lifelines
343589519,python313Packages.line-profiler
344936186,python313Packages.linearmodels
344936234,python313Packages.lineax
343589557,python313Packages.linode-api
344936306,python313Packages.loompy
343590169,python313Packages.mallard-ducktype
344979521,python313Packages.markitdown
344936323,python313Packages.mdtraj
343590544,python313Packages.mergedb
344971753,python313Packages.mindsdb-evaluator
344971751,python313Packages.mindsdb-evaluator
343694786,python313Packages.mir-eval
343590830,python313Packages.mkdocs-autolinks-plugin
344227679,python313Packages.mkdocs-build-plantuml
344125270,python313Packages.mkdocs-jupyter
344125268,python313Packages.mkdocs-jupyter
343590929,python313Packages.mkdocs-simple-blog
344971761,python313Packages.mlxtend
344979553,python313Packages.mmcv
344936404,python313Packages.mne
343591184,python313Packages.motmetrics
344125289,python313Packages.mpltoolbox
345000779,python313Packages.mpv
344971793,python313Packages.mrsqm
343592601,python313Packages.nanomsg-python
344296797,python313Packages.napari-console
343695055,python313Packages.natasha
344125314,python313Packages.nbclassic
344125317,python313Packages.nbdime
344125318,python313Packages.nbdime
344125319,python313Packages.nglview
344971831,python313Packages.niaarm
344971832,python313Packages.niaarm
344125334,python313Packages.nikola
343695157,python313Packages.noaa-coops
344125330,python313Packages.notebook-shim
344125328,python313Packages.notebook
344125336,python313Packages.notedown
344936456,python313Packages.numpy-groupies
344125340,python313Packages.oauthenticator
343695209,python313Packages.obspy
343695201,python313Packages.obspy
344979574,python313Packages.ome-zarr-models
344979575,python313Packages.ome-zarr
344979578,python313Packages.openai-agents
343695289,python313Packages.opencensus-ext-azure
343695288,python313Packages.opencensus-ext-azure
343593949,python313Packages.opendal
344245801,python313Packages.openhomedevice
343593689,python313Packages.openslide
343695353,python313Packages.opentelemetry-instrumentation-botocore
343695346,python313Packages.opentelemetry-instrumentation-urllib3
343695373,python313Packages.opentelemetry-propagator-aws-xray
343695434,python313Packages.osxphotos
343695433,python313Packages.osxphotos
343594083,python313Packages.overpy
344220838,python313Packages.panphon
344220837,python313Packages.panphon
343594300,python313Packages.parsnip
343695476,python313Packages.parsnip
343695477,python313Packages.parsnip
343594402,python313Packages.pbar
343594401,python313Packages.pbar
344936568,python313Packages.pepit
343594656,python313Packages.pgsanity
343594660,python313Packages.pgsanity
343594658,python313Packages.pgsanity
343594675,python313Packages.phe
343594669,python313Packages.phe
343594708,python313Packages.phx-class-registry
343594706,python313Packages.phx-class-registry
343594707,python313Packages.phx-class-registry
343594803,python313Packages.pint-pandas
343695579,python313Packages.pint-pandas
344220843,python313Packages.piper-phonemize
344220842,python313Packages.piper-phonemize
343594911,python313Packages.planetary-computer
343594924,python313Packages.plastexdepgraph
343594927,python313Packages.plastexdepgraph
343594928,python313Packages.plastexdepgraph
344936582,python313Packages.plopp
344979615,python313Packages.plotnine
344296812,python313Packages.plotpy
344971947,python313Packages.pmdarima
344971940,python313Packages.pmdarima
344971944,python313Packages.pmdarima
344971943,python313Packages.ppscore
344971939,python313Packages.ppscore
344971941,python313Packages.ppscore
344227746,python313Packages.presto-python-client
343595427,python313Packages.prosemirror
343595428,python313Packages.prosemirror
344971957,python313Packages.pvextractor
344971948,python313Packages.pvextractor
343595631,python313Packages.pvlib
344933419,python313Packages.py-cpuinfo2
343595925,python313Packages.pyalgotrade
343595908,python313Packages.pyamg
343596062,python313Packages.pybloomfilter3
343596060,python313Packages.pybloomfilter3
343596204,python313Packages.pycoin
343596296,python313Packages.pycxx
343596297,python313Packages.pycxx
344125397,python313Packages.pydeck
344125396,python313Packages.pydeck
343596421,python313Packages.pydiffx
343596420,python313Packages.pydiffx
343596419,python313Packages.pydiffx
343596578,python313Packages.pyephember2
344971963,python313Packages.pyexiv2
344971975,python313Packages.pyexiv2
343695994,python313Packages.pyfcm
343695988,python313Packages.pyfcm
344936627,python313Packages.pyinterp
343597014,python313Packages.pyirishrail
343597085,python313Packages.pykdtree
344293986,python313Packages.pylance
343597281,python313Packages.pylsl
343597336,python313Packages.pymatreader
343597335,python313Packages.pymatreader
344941199,python313Packages.pymonoprice
343597539,python313Packages.pynest2d
343696279,python313Packages.pyosohotwaterapi
344296859,python313Packages.pyqt3d
344296848,python313Packages.pyqt3d
344296844,python313Packages.pyqt6-charts
344296856,python313Packages.pyqt6-qscintilla
344296867,python313Packages.pyqt6-webengine
344296853,python313Packages.pyqtgraph
344979676,python313Packages.pyramid-exclog
344979675,python313Packages.pyramid-exclog
344979667,python313Packages.pyramid-multiauth
344979671,python313Packages.pyramid-multiauth
344979668,python313Packages.pyramid-multiauth
344972014,python313Packages.pyseries
344972008,python313Packages.pyseries
344071409,python313Packages.pysfcgal
344071407,python313Packages.pysfcgal
344071406,python313Packages.pysfcgal
344308672,python313Packages.pyslurm
344308671,python313Packages.pyslurm
343599151,python313Packages.python-constraint
343599155,python313Packages.python-constraint
343599239,python313Packages.python-etherscan-api
343599606,python313Packages.python-redis-lock
343599605,python313Packages.python-registry
343599708,python313Packages.python-tsp
344296870,python313Packages.pythonqwt
344936687,python313Packages.pytorch-pfn-extras
343599948,python313Packages.pyttsx3
343600066,python313Packages.pyvo
343696844,python313Packages.pyvo
343600152,python313Packages.pyworld
344296876,python313Packages.qasync
344125431,python313Packages.qgrid
344125429,python313Packages.qgrid
344125430,python313Packages.qgrid
343600294,python313Packages.qiskit-aer
343600290,python313Packages.qiskit
343600289,python313Packages.qiskit
343600291,python313Packages.qiskit
344296882,python313Packages.qtconsole
344972052,python313Packages.qtile-bonsai
344972043,python313Packages.qtile-extras
344972038,python313Packages.quantulum3
344972040,python313Packages.quantulum3
344972046,python313Packages.qudida
344972039,python313Packages.qudida
344972048,python313Packages.qudida
344085669,python313Packages.ratarmount
344085668,python313Packages.ratarmount
344085670,python313Packages.ratarmountcore
344085666,python313Packages.ratarmountcore
344085667,python313Packages.ratarmountcore
344979707,python313Packages.raylib
344128282,python313Packages.rbtools
344128280,python313Packages.rbtools
343600588,python313Packages.recline
343697046,python313Packages.recline
344936729,python313Packages.recoll
344972050,python313Packages.recordlinkage
344809920,python313Packages.redis-om
343697019,python313Packages.rendercanvas
343697023,python313Packages.reolink
343600764,python313Packages.repoze-who
343601077,python313Packages.rmsd
344244149,python313Packages.root
344972083,python313Packages.saiph
344972090,python313Packages.saiph
344972094,python313Packages.saiph
344941222,python313Packages.samsung-exlink
344936782,python313Packages.scippneutron
344941229,python313Packages.serialx
343601911,python313Packages.setupmeta
343601912,python313Packages.setupmeta
343601913,python313Packages.setupmeta
343601947,python313Packages.setuptools-odoo
343601949,python313Packages.setuptools-odoo
343697348,python313Packages.silver-platter
343697371,python313Packages.silver-platter
343602235,python313Packages.siuba
344308694,python313Packages.slack-sdk
345000787,python313Packages.smolagents
343602457,python313Packages.snakemake-storage-plugin-xrootd
