id,name
341517896,python313Packages.llama-index-embeddings-google-genai
341517965,python313Packages.llama-index-graph-stores-neo4j
341517908,python313Packages.llama-index-llms-ollama
341517922,python313Packages.llama-index-readers-database
341517942,python313Packages.llama-index-readers-txtai
341517940,python313Packages.llama-index-vector-stores-faiss
341517959,python313Packages.llama-index-vector-stores-postgres
341195870,python313Packages.loompy
341196059,python313Packages.mallard-ducktype
341196130,python313Packages.markdown-inline-graphviz
341517987,python313Packages.markitdown
341423569,python313Packages.mdtraj
341196432,python313Packages.mergedb
341486140,python313Packages.mindsdb-evaluator
341423682,python313Packages.mir-eval
341196722,python313Packages.mkdocs-autolinks-plugin
341546253,python313Packages.mkdocs-embed-file-plugin
341196817,python313Packages.mkdocs-simple-blog
341535930,python313Packages.mlflow
341535951,python313Packages.mlflow
341546287,python313Packages.mmcv
341546286,python313Packages.mmengine
341423800,python313Packages.mne
341197014,python313Packages.monosat
341423871,python313Packages.monty
341423849,python313Packages.motmetrics
341197181,python313Packages.mrsqm
341518035,python313Packages.msticpy
341198494,python313Packages.nanomsg-python
341518039,python313Packages.narwhals
341424012,python313Packages.natasha
341198535,python313Packages.nats-python
341424006,python313Packages.nbdev
341518047,python313Packages.nbsmoke
341198727,python313Packages.netdata-pandas
341424081,python313Packages.niaaml
341518080,python313Packages.niaarm
341198817,python313Packages.niaclass
341424085,python313Packages.nianet
341424088,python313Packages.niapy
341198808,python313Packages.nidaqmx
341424129,python313Packages.nilearn
341198859,python313Packages.nipreps-versions
341198844,python313Packages.nipype
341518089,python313Packages.niworkflows
341424150,python313Packages.noaa-coops
341535973,python313Packages.notobuilder
341486247,python313Packages.nptyping
341424245,python313Packages.nuclear
341199082,python313Packages.numpy-groupies
341199090,python313Packages.numpy-typing-compat
341424242,python313Packages.obspy
341518110,python313Packages.ome-zarr-models
341518111,python313Packages.ome-zarr
341424346,python313Packages.onvif-parsers
341199458,python313Packages.openbabel
341424353,python313Packages.opencensus-ext-azure
341202731,python313Packages.opendal
341424375,python313Packages.openhomedevice
341424392,python313Packages.openhomedevice
341199622,python313Packages.openslide
341424428,python313Packages.opentelemetry-instrumentation-botocore
341424490,python313Packages.opentelemetry-instrumentation-urllib3
341424439,python313Packages.opentelemetry-propagator-aws-xray
341199704,python313Packages.opentypespec
341518118,python313Packages.optuna
341199761,python313Packages.optype
341546373,python313Packages.orbax-export
341486294,python313Packages.ortools
341518134,python313Packages.osmnx
341424567,python313Packages.osxphotos
341199961,python313Packages.overpy
341518145,python313Packages.pandas-flavor
341200088,python313Packages.panphon
341424615,python313Packages.parsnip
341200268,python313Packages.pbar
341200515,python313Packages.pglive
341200550,python313Packages.pgsanity
341200539,python313Packages.phe
341200577,python313Packages.phx-class-registry
341200673,python313Packages.pillowfight
341518176,python313Packages.pingouin
341424785,python313Packages.pint-pandas
341518181,python313Packages.piper-phonemize
341424754,python313Packages.planetary-computer
341200792,python313Packages.plastexdepgraph
341518182,python313Packages.plotly
341424806,python313Packages.plover_4
341200940,python313Packages.pmdarima
341201100,python313Packages.ppscore
341201178,python313Packages.primer3
341201263,python313Packages.property-cached
341201305,python313Packages.prosemirror
341424939,python313Packages.pulsar-client
341424959,python313Packages.pvextractor
341201496,python313Packages.pvlib
341201475,python313Packages.pvlib
341425007,python313Packages.py-opendisplay
341518215,python313Packages.pyannote-audio
341201904,python313Packages.pybloomfilter3
341536009,python313Packages.pycflow2dot
341202149,python313Packages.pycxx
341518223,python313Packages.pydantic-zarr
341202265,python313Packages.pydiffx
341202441,python313Packages.pyephember2
341425278,python313Packages.pyfcm
341425287,python313Packages.pyfcm
341425330,python313Packages.pygount
341518239,python313Packages.pyinterp
341425424,python313Packages.pyipv8
341202872,python313Packages.pyirishrail
341203065,python313Packages.pylibjpeg-rle
341425500,python313Packages.pylsp-mypy
341203163,python313Packages.pymatreader
341425526,python313Packages.pymilvus
341203370,python313Packages.pynest2d
341203436,python313Packages.pynslookup
341425609,python313Packages.pyosohotwaterapi
341425665,python313Packages.pyprecice
341518262,python313Packages.pyproj
341203781,python313Packages.pyqt6
341203844,python313Packages.pyramid-chameleon
341203911,python313Packages.pyramid-exclog
341203858,python313Packages.pyramid-multiauth
341425780,python313Packages.pyseries
341425824,python313Packages.pysfcgal
341425823,python313Packages.pysigma-pipeline-crowdstrike
341204180,python313Packages.pysmart
341204314,python313Packages.pystatgrab
341486403,python313Packages.pytelegrambotapi
341425977,python313Packages.pytenable
341204649,python313Packages.pytest-harvest
341204821,python313Packages.pytest-selenium
341205050,python313Packages.python-constraint
341204984,python313Packages.python-constraint
341205054,python313Packages.python-etherscan-api
341426131,python313Packages.python-izone
341486422,python313Packages.python-lsp-ruff
341518297,python313Packages.python-manilaclient
341518303,python313Packages.python-mistralclient
341518306,python313Packages.python-neutronclient
341205378,python313Packages.python-owasp-zap-v2-4
341426194,python313Packages.python-redis-lock
341205414,python313Packages.python-registry
341518311,python313Packages.python-troveclient
341205539,python313Packages.python-tsp
341205557,python313Packages.python-velbus
341205672,python313Packages.python-youtube
341205605,python313Packages.python3-saml
341518331,python313Packages.pytorch-bench
341205879,python313Packages.pyvo
341206445,python313Packages.pywatchman
341205933,python313Packages.pywebview
341205987,python313Packages.pyworld
341518342,python313Packages.qcodes-contrib-drivers
341426450,python313Packages.qgrid
341426444,python313Packages.qgrid
341206111,python313Packages.qiskit
341206106,python313Packages.qpageview
341206192,python313Packages.quantulum3
341206205,python313Packages.quaternion
341426495,python313Packages.qudida
341206284,python313Packages.rapidgzip
341486439,python313Packages.ratarmount
341486443,python313Packages.ratarmount
341206330,python313Packages.raylib-python-cffi
341426518,python313Packages.rbtools
341426531,python313Packages.recline
341426534,python313Packages.recordlinkage
341518352,python313Packages.reflex
341426586,python313Packages.reolink
341426576,python313Packages.reolink
341206586,python313Packages.repoze-who
341426587,python313Packages.reproject
341546442,python313Packages.retinaface
341426621,python313Packages.returns
341518355,python313Packages.rioxarray
341206888,python313Packages.rmsd
341426768,python313Packages.saiph
341207327,python313Packages.sasdata
341518375,python313Packages.sasmodels
341207367,python313Packages.scantree
341426814,python313Packages.scienceplots
341426828,python313Packages.scikit-rf
341426868,python313Packages.scikit-survival
341207428,python313Packages.scikits-odes-daepack
341207426,python313Packages.scikits-odes
341518378,python313Packages.scipp
341207482,python313Packages.scipy-stubs
341207720,python313Packages.setupmeta
341207775,python313Packages.setuptools-odoo
341426947,python313Packages.shap
341207797,python313Packages.sharp-aquos-rc
341207866,python313Packages.showit
341426951,python313Packages.sigima
341207907,python313Packages.signalrcore
341426997,python313Packages.silver-platter
341208033,python313Packages.siuba
341208080,python313Packages.sixel
341427110,python313Packages.slack-bolt
341427031,python313Packages.slicer
341486500,python313Packages.slothy
341518424,python313Packages.smolagents
341208307,python313Packages.social-auth-core
341427196,python313Packages.sourmash
341427142,python313Packages.sourmash
341518432,python313Packages.spacy-lookups-data
341518442,python313Packages.spatial-image
341427173,python313Packages.spectral-cube
341208566,python313Packages.sphinx-automodapi
341518448,python313Packages.sphinx-gallery
341427202,python313Packages.sphinx-llm
341208639,python313Packages.sphinx-markdown-builder
341427225,python313Packages.spsdk
341518453,python313Packages.spyder
341208963,python313Packages.ssdeep
341209004,python313Packages.ssort
341427277,python313Packages.stac-validator
341209312,python313Packages.stp
341209354,python313Packages.stups-pierone
341209351,python313Packages.stups-zign
341427377,python313Packages.stytra
341209365,python313Packages.succulent
341486538,python313Packages.sunpy
341427439,python313Packages.swi-tools
341209575,python313Packages.symspellpy
341518506,python313Packages.synergy
341209703,python313Packages.tcxparser
341518523,python313Packages.templateflow
341427583,python313Packages.teslajsonpy
341518538,python313Packages.textnets
341518554,python313Packages.toggl-cli
341427689,python313Packages.tokenspeed-triton
341210536,python313Packages.trackpy
341211441,python313Packages.trino-python-client
341211405,python313Packages.trino-python-client
341212906,python313Packages.typing-validation
341429891,python313Packages.tyro
341213097,python313Packages.unicurses
341429954,python313Packages.upass
341429956,python313Packages.upass
341518580,python313Packages.vega
341518583,python313Packages.vegafusion
341518593,python313Packages.viser
341213671,python313Packages.vprof
341430064,python313Packages.vsts
341518597,python313Packages.wandb
341213912,python313Packages.wfuzz
341518603,python313Packages.whisperx
341214105,python313Packages.wsme
341214095,python313Packages.wsme
341518621,python313Packages.xarray-einstats
341214175,python313Packages.xdis
341214245,python313Packages.xmlsec
341430268,python313Packages.xnatpy
341214277,python313Packages.xrootd
341214391,python313Packages.yargy
341214515,python313Packages.zc-buildout
341214520,python313Packages.zcbor
341430339,python313Packages.zigpy-zboss
341214718,python313Packages.zulip-emoji-mapping
341430727,python314Packages.aiohttp-apispec
341430634,python314Packages.aiohttp-remotes
341215224,python314Packages.aioimaplib
341487531,python314Packages.aiokef
341430778,python314Packages.aiormq
341215506,python314Packages.aiotools
341215531,python314Packages.aiotools
341430854,python314Packages.aiovban-pyaudio
341536187,python314Packages.aligator
341216500,python314Packages.allure-pytest
341216492,python314Packages.allure-pytest
341216493,python314Packages.allure-python-commons-test
341431025,python314Packages.angrcli
341431014,python314Packages.angrop
341431022,python314Packages.angrop
341431109,python314Packages.aplpy
341216823,python314Packages.arch
341431121,python314Packages.arelle-headless
341431124,python314Packages.arelle
341431133,python314Packages.arelle
341431156,python314Packages.asdf-astropy
341431157,python314Packages.asdf-wcs-schemas
341431243,python314Packages.authcaptureproxy
341431245,python314Packages.authcaptureproxy
341217943,python314Packages.bap
341217937,python314Packages.base64io
341218084,python314Packages.bases
341217966,python314Packages.bases
341431735,python314Packages.bbox
341218225,python314Packages.biopandas
341218437,python314Packages.bluezero
341518706,python314Packages.bqplot
341487563,python314Packages.brainflow
341218587,python314Packages.brian2
341431921,python314Packages.brotli-asgi
341218626,python314Packages.btrsync
341218874,python314Packages.canmatrix
341218787,python314Packages.canmatrix
341487577,python314Packages.capa
341218813,python314Packages.capstone_4
341218930,python314Packages.casatasks
341218913,python314Packages.category-encoders
341487579,python314Packages.cement
341218935,python314Packages.cert-chain-resolver
341432074,python314Packages.check-manifest
341432077,python314Packages.check-manifest
341432085,python314Packages.chirpstack-api
341219188,python314Packages.class-doc
341219217,python314Packages.class-doc
341432131,python314Packages.clevercsv
341219385,python314Packages.clx-sdk-xms
